Date,RELIANCE_log_return,RELIANCE_volatility_10d,RELIANCE_rsi,RELIANCE_macd_signal,RELIANCE_ma_ratio,TCS_log_return,TCS_volatility_10d,TCS_rsi,TCS_macd_signal,TCS_ma_ratio,INFY_log_return,INFY_volatility_10d,INFY_rsi,INFY_macd_signal,INFY_ma_ratio,HDFCBANK_log_return,HDFCBANK_volatility_10d,HDFCBANK_rsi,HDFCBANK_macd_signal,HDFCBANK_ma_ratio,NIFTY50_log_return,NIFTY50_volatility_10d,NIFTY50_rsi,NIFTY50_macd_signal,NIFTY50_ma_ratio
2023-04-19,0.3400919290141156,-1.383161948505216,1.565019690120884,-0.15634996828417538,-0.5900168795380265,-0.9205845010719599,-0.26596210649835766,-0.13013177129789327,-0.5897690808118805,-1.1933013265783143,-1.3198806956858986,2.988910551642521,-1.2167090727437295,-1.0254089524867527,-1.43286094170823,0.26919691194587564,-0.14530785517846712,1.5599551622397527,0.6113671779391823,-0.06291627521329816,-0.2971472262720834,-0.8968095002262771,1.4355758368847482,-0.05771239464130699,-0.647492944377601
2023-04-20,-0.19036577428530183,-1.3647160878585127,1.2635178265377438,-0.09468216698335338,-0.5111099789789012,0.3818225993366721,-0.20425712957446232,-0.037666680795498175,-0.602723051843327,-1.165091207215954,-0.42277922701448784,3.0028272720696867,-1.3540721606437849,-1.1666135229230687,-1.4842994981350441,0.27270772567194546,-0.1531145573183948,1.5558528348678737,0.6805616506977474,0.014517236383791465,0.006056515987861975,-0.8953206683483595,1.3986169784244868,0.003476773391636552,-0.5727854546315702
2023-04-21,0.07772815921710902,-1.3824902668879588,1.2110910015078362,-0.04259010264581331,-0.41552133400692814,1.314136988492164,-0.028322088300908294,0.3358487028468152,-0.6016344511610677,-1.1004887989291732,0.2145155651155957,2.933467236128746,-1.2560589488225098,-1.3082983528840457,-1.5151462097215167,0.1140866069757912,-0.756991561896159,1.4829764018259928,0.7374481637008689,0.1292884985350941,-0.03323169328874197,-1.1355902115455279,1.5355493270326064,0.04906221710169838,-0.46807105965185797
2023-04-24,0.2593480659850803,-1.4280040597678854,1.5187280881791472,0.0044366699175380315,-0.36779337090231556,0.34562554519117844,-0.007188490102973038,0.28719932930622943,-0.585649000980433,-1.0185220534676973,-0.035685168151006495,2.9359409775919736,-1.3332201378225739,-1.4402681258131842,-1.545252434027883,0.6005294143717823,-0.7491561797648634,1.5270943814876174,0.7923449773966946,0.23060120115474636,0.7356332882707535,-1.005906181797932,1.5258277422798774,0.09260019977269898,-0.3752636499684966
2023-04-25,0.5282673143669885,-1.4943100646617744,0.80917291735607,0.05321880475033722,-0.3188945784474346,0.05659088463686641,-0.2079957948378484,-0.12902016829395116,-0.5591598004970283,-0.9450753943796891,-0.05324620983826663,2.8857574978521217,-1.9696067676553954,-1.5565341097257532,-1.577496358986363,-1.0883740248376446,-0.5162391272625595,0.7842673263270947,0.8227028537773577,0.3214211534966195,0.1346263935506738,-1.0057237476865726,1.1898638703713567,0.1341535091859784,-0.2890916482565493
2023-04-26,-0.4277219953517263,-1.4082920346423757,0.4869330949116996,0.09426685939625526,-0.24360845601415834,0.5284651044868206,-0.3166890453956621,0.06292733888255893,-0.5187757681054547,-0.8537541170802596,0.14935831864264132,2.9670315897316786,-1.870261589951593,-1.6516668029325152,-1.5874104405433074,0.3384509085996573,-0.5041821860605948,0.8556341462971545,0.8400453613380647,0.43065006427806557,0.25236235085155534,-1.080958112011431,1.2002659068238242,0.17544119592860932,-0.1796365793853356
2023-04-27,0.4351342182153079,-1.3798624887758353,0.802037170105103,0.1341923817060125,-0.13071016479850603,-0.19992653598421736,-0.40530606175468153,-0.2903905095705696,-0.47362386539471163,-0.7593120832183187,0.9440432633331469,2.958346939701277,-1.7714543948150046,-1.7143008041857506,-1.5842740602772096,0.40648536033049243,-0.656786620415056,0.4270845577240045,0.8534347589625763,0.5468880140442268,0.6141284345294298,-1.0589621326532617,1.0947434741703297,0.2226162489738613,-0.0411703699352124
2023-04-28,1.2702176899385258,-0.9907817366170966,1.0890862832928436,0.189185384386472,-0.028778384229981507,0.7309775425142285,-0.5677447897859493,0.0651630125434403,-0.4163948683755015,-0.6570309350480402,0.3358604308692027,2.9720473702200327,-1.6622752265181595,-1.745602999603921,-1.5873879669091056,0.288050816580078,-0.6626748718379213,0.33138975811479715,0.8667203462186038,0.6628016515084372,0.9157114003261174,-0.8730574595198144,1.2812602734301615,0.2834979842169195,0.10219303427658376
2023-05-02,0.5868920334468909,-0.9562634259366531,1.5945576473130403,0.25877360906739405,0.07060821728787348,0.03278598303019047,-0.9220859118665989,-0.25984857946676726,-0.35331613326589084,-0.5613512627131712,1.2142792698670903,-0.6595336696479217,-1.38623831782568,-1.7378364445241146,-1.5806516416115834,-0.02335728817812188,-1.001286560595503,0.5064556988952358,0.8769230493387936,0.765244606452647,0.48761489200118974,-1.1126224276498689,1.363593336215769,0.35605369758094013,0.2525001406106165
2023-05-03,-0.6209265889116751,-1.0595349210457488,1.0831725276689328,0.32414964893136605,0.18539542707425655,-0.8569783328377913,-0.6956535196593481,-0.19001785296015794,-0.30152733542451904,-0.48401169023291496,-0.3829739254771147,-0.610954396655856,-1.321298718943586,-1.7064209351252626,-1.5751846039002277,0.2557645582813552,-1.0500838006378699,0.5233810052543802,0.8871404261211037,0.8699558090528527,-0.3928700996102412,-1.0899457837368451,0.9435167469167315,0.4255506550944874,0.38842900328642016
2023-05-04,0.7996934027295143,-0.9796443299244674,1.2200191707848986,0.39429957701607754,0.2606391922339071,0.944862051764235,-0.8926425448984048,-0.08319683707076508,-0.24540267096212856,-0.4222945223388804,0.22907264328455904,-1.1463447899349044,-1.5860567135328294,-1.6553270379036156,-1.6044163429863711,1.5212529218057762,-0.6364532925835459,0.7148554122104404,0.9214903611546954,0.97165302378329,1.0061704629947699,-1.0542389949868698,1.0739301766367277,0.5029591753970326,0.5033665638492962
2023-05-05,-0.19202322127164093,-0.9792394037046322,1.0422626217197366,0.45997289092710125,0.3325351999575915,0.2520355307153544,-0.89235466261544,0.43111663376450843,-0.18543578970015337,-0.3478815956881151,-0.6830487249625545,-1.0331112770725028,-1.4633986499960914,-1.5985896002557318,-1.6254224357405742,-4.60712989504739,1.809695923743236,-0.8505793453779049,0.8881097637611964,1.004957297541717,-1.1984371330426395,-0.5482826496770768,0.38270261715501525,0.5627141015740363,0.5979576364148923
2023-05-08,0.8569844878716368,-0.9160515921381676,1.177991114251873,0.5308830324431411,0.42322237586969064,0.4703751336297453,-1.1788304304182653,1.1099550132279912,-0.11908151647957434,-0.2966652446313365,0.3326126346179065,-1.0282620836586327,0.1526486562188656,-1.5338740227982204,-1.6599810104135484,0.8601135193348045,1.8878247554151484,-0.34264591284971335,0.8264443864915585,1.0000294101197558,1.1905791796571812,-0.4270700078142217,1.08066213230959,0.6240898687089375,0.680961613931163
2023-05-09,0.20740416373498047,-0.9130595688376941,1.724526262480956,0.6031462534487582,0.49916535106333376,0.747048809811806,-1.1089309609342588,1.3939969213526486,-0.0411192913170585,-0.22964993220285823,0.2634637355074843,-1.0458396446130411,0.233931359433576,-1.4610549815849276,-1.6877900860114776,-0.005408683108598419,1.8431908902359169,-0.26355466246230563,0.7483625604847053,0.9747034289288646,-0.021037028211893308,-0.43268409220078896,1.2463617609067108,0.681439607112057,0.7521456104283815
2023-05-10,0.4736004176058029,-0.9174758940670409,1.751738711880809,0.6780765970504551,0.5986470529104504,0.10704484946985288,-1.1144911224854985,1.9967996926967038,0.041552984485583165,-0.18823233556290417,-0.34382856519778704,-0.9794510071991006,0.7670850444602124,-1.3875676135622963,-1.72922685393833,0.3402978332830954,1.7890791533504438,-0.2441608855522243,0.6681718749391112,0.9654005399595839,0.2744405962141639,-0.4378086750481882,1.4534335588118203,0.7356022526799858,0.8228114869913419
2023-05-11,-0.4745556224176455,-0.8988441467475,1.552885849673724,0.742053355584935,0.6682873533471159,-0.07222313840049256,-1.1084326250448098,1.8670963167349006,0.12153193416952651,-0.1339668675271749,-0.33131322874107455,-0.9108458474400873,0.82023363972087,-1.318109173280029,-1.7618491058669552,0.04253170253244513,1.7764679503279244,-0.31110848367769783,0.590113973126958,0.9373097029746648,-0.14292445465405376,-0.4040163492466428,1.3798642326359964,0.7810752568438839,0.8617712502272478
2023-05-12,0.10424310987020925,-0.8908851300686036,1.558928742934031,0.7955920471295506,0.7292567252727524,-0.1424946161505183,-1.1213509169708376,1.4537277348577406,0.1931044190088788,-0.09264117649549165,-0.5177298908808491,-1.0099690146915916,0.41801865589027143,-1.2576395484327467,-1.8241806348943683,0.6559134498458428,1.800676465028496,-0.15921576120586853,0.5273383734127242,0.8904636108075659,0.07974221667406556,-0.4231583872370751,1.39954832834727,0.818003058156866,0.8867277141438741
2023-05-15,0.12821471982654312,-1.1747510652775084,1.5361269010350218,0.8398011633485977,0.7905783413034546,-0.39394019747826453,-1.1235837528082222,1.029029597050074,0.24929087732434166,-0.034365420439809016,0.6610991518043097,-0.9287167588251873,0.6861198311904745,-1.1956675761052618,-1.8447977290585416,0.35346371265409815,1.8046601999984822,-0.22818410748054668,0.4823323288923704,0.8343686574035529,0.48919195630587636,-0.502175934098656,1.3628984231553867,0.8528215116682215,0.9138558353288214
2023-05-16,-1.025863733588858,-0.8880689115010793,0.8259296713857835,0.8586636058647868,0.8251388591624244,0.0978031113327067,-1.1253518062035228,1.0440425593209375,0.29360262733196224,0.035244438785622556,0.306136792408695,-1.3365772098559943,0.8166334838919885,-1.1298090936848286,-1.758670088491508,-0.44170850282753776,1.814640830416318,-0.05258554152779532,0.4422281927399907,0.8016867393567296,-0.7261040247314546,-0.39775011677096905,0.9459415356611812,0.8718628892565132,0.9444849502600151
2023-05-17,-0.4304395901300348,-0.9422565262953468,0.8178861871799232,0.8523044414797641,0.8595829471523014,-1.0686961514493425,-0.9993376696746645,0.18705076041702537,0.31181562213954805,0.09148828146025596,-0.8331406106530017,-1.1801241722523188,0.3576323822007012,-1.071804281959107,-1.689941276452693,-0.414269436952187,1.8086356497351919,-0.26504741574620405,0.39930292737405354,0.773884539646228,-0.6829225156467627,-0.3393017098795074,0.5745855485487197,0.8680303536794967,0.9676892577512665
2023-05-18,-0.16358752507434657,-1.1106811380799326,0.6143833157656707,0.8260588904189191,0.8899516377346754,-0.16886170861800168,-1.223497426156969,0.20201174880518635,0.3094339217139981,0.17843868872615967,-0.027458528164697443,-1.2125935281538802,-0.012802526388794443,-1.0196300419505453,-1.593898788694067,0.29341737402408885,1.581178368688379,-0.3004816994533986,0.3609898380842744,0.7431072148510258,-0.3546080923785943,-0.5192607952930737,0.26488452600848755,0.8428643531608605,1.0009941780455198
2023-05-19,0.21804356115716572,-1.100311644871037,0.2385821584553917,0.7899459651651062,0.922447025034501,0.5437038662243722,-1.1525842541094224,0.1147030266934334,0.3012630931679192,0.2527364521420671,1.1337508097388054,-0.9516932862965652,0.30011791597689924,-0.9587033823817668,-1.4842981750609965,0.07942444117553747,-1.160304807806625,-0.3669871991866566,0.3281616531136568,0.7010298084509735,0.42839865003445954,-0.7583514610659108,0.1145980649477578,0.8098151033244108,1.0320701337628406
2023-05-22,0.36587710322883893,-1.2945896359182376,0.1431505870620874,0.7530277971653536,0.9746319322224458,1.6997444632885863,-0.543922831446241,0.7524105386410035,0.3139478453836733,0.3259907594869596,1.1612577221064726,-0.6929220786900032,0.2864622657839727,-0.8799297218751967,-1.3616491028985584,-0.27626019953710357,-1.2932556656061736,-0.4316096855083643,0.2950996274998882,0.6661134495648974,0.6595727025805077,-0.99196858704479,0.17247338364240572,0.7811918012567985,1.08841520880673
2023-05-23,-0.024158238310301446,-1.3196809568792212,0.48453610421514587,0.7153890922392204,1.0270187782462206,-0.006479227371934865,-0.6315913824509083,1.201706308425643,0.3380746208311492,0.39789395881159334,0.3597902036972663,-0.6859542764289086,0.5884219034851254,-0.7879084938333758,-1.223570535431612,-0.18498406444408097,-1.2739069176541304,-0.5620961224083263,0.25986875435150053,0.6192640467904905,0.17744485250311462,-0.9847042794360336,0.39531009190354865,0.7575543548873952,1.1373384619276552
2023-05-24,-0.4245090053287138,-1.4152500544791897,-0.18400445140235902,0.6713372188182537,1.0639551604813486,0.166516821247735,-0.6296689781673995,0.9729940110146585,0.36965208802232175,0.4746117203654945,-0.04927638894405428,-0.7356591305773078,0.48662708674033545,-0.6911982805963471,-1.0892676686657818,-1.0007076469623513,-1.016421613423907,-1.3688471259374395,0.20774319492088306,0.5857787065719748,-0.41870235618570995,-0.9634185931927364,-0.13606255374867732,0.7303603840919523,1.1797765800722135
2023-05-25,-0.019867105985143428,-1.447896298683833,-0.08496485788511432,0.6236738887836322,1.0938925248940297,-0.18498440542036942,-0.6204425177286398,0.7577289509530688,0.4005079082834938,0.5279284072693633,0.28542153753486577,-0.8057516322697743,0.9407360608513624,-0.5917130018961688,-0.9576931905432632,-0.2978634697923968,-1.0124167210926633,-0.017874004918535868,0.14236913693995668,0.5402198562781048,0.19110180687909137,-0.9535128421604218,0.539883556042773,0.7033840960096737,1.2091962674168453
2023-05-26,1.892460200572966,-0.47965110733072297,0.4430338702906312,0.6027837562945989,1.1296870830433339,0.797090819288386,-0.5304775148187038,0.8793295040180631,0.4400793559650093,0.5949011614543721,0.6296981859942137,-0.9495904236589199,1.0286238453557537,-0.486942653194123,-0.8383024206684724,0.28246558912646386,-1.1459606364374602,-0.3662895746472855,0.07656076475307257,0.4705941959347638,1.0683369109983416,-0.701539394934409,0.5014789993576702,0.6919029034008928,1.2287117833614931
2023-05-29,0.3856474815304878,-0.4598645863844488,0.5178758928700893,0.6041272541734927,1.1310105199161973,-0.1552096014464861,-0.573928699847468,0.49184865642196046,0.47956176298686537,0.6352749282558879,-0.12533881465493704,-0.9268411333233613,0.8785366692315647,-0.3847384498934668,-0.738995572964704,0.9069008662817953,-0.9101215128374626,0.15324371761379385,0.02906633964223536,0.39797225830900873,0.577165088682081,-0.6847920706375248,0.7026903757155493,0.6975825422770737,1.2200842706304922
2023-05-30,-0.029415873401862743,-0.7375548547646907,0.29840798313103484,0.6174396928604514,1.1159027378384796,-0.06035244273913685,-0.5642184376781065,0.4045828674889179,0.5147701134454327,0.6615225314136866,0.45617089711624237,-0.9199021119800452,1.2038946042096772,-0.28322463668723147,-0.6621206116515894,0.04997348126536303,-0.9390465633041621,0.006970371922582989,-0.003624870661207708,0.3248698694466722,0.1840142818721986,-0.8525253027683043,0.6763375277972802,0.714766789543165,1.1962441526473115
2023-05-31,-1.430352232710116,-0.3046611733555633,-0.18758741003642126,0.614693926047713,1.084472889066667,-0.5510064277164698,-0.7933985891476755,0.15098178182711697,0.5359532738858613,0.6958200223576341,-0.24084854772504005,-1.2089217205941665,1.2500292306480127,-0.1896949366044623,-0.5806231360332319,-1.2115416087072994,-0.6727446003065914,-0.5713193003401805,-0.04562055743089168,0.21939317047774992,-0.6382528501538697,-0.8708335179864305,0.40058016936882046,0.7271107699959164,1.1682454177487929
2023-06-01,-0.20188903687084586,-0.30100786849600125,-0.3223728561159995,0.5975640876251932,1.0288316606057626,0.7785743190663119,-0.7712918470488267,0.5436201412597966,0.5574216858257348,0.7178058765143447,0.07261213424187113,-1.2302969259266203,1.6059681562741461,-0.10479211268928786,-0.5078602200206348,-0.3293251177694265,-0.7126440696358288,-1.0692193471175058,-0.09656841942333269,0.07717600863318781,-0.31680102515660535,-0.8805612312685936,0.222785447138282,0.7293626389669046,1.1138210279107057
2023-06-02,-0.24274356404999847,-0.2903885131888252,-0.48154920808633866,0.567299074187338,0.9736597019665032,-0.3691203264289729,-0.7000013988451124,0.552960736979324,0.5710222398242113,0.7288220774039265,-0.12466158357389692,-1.3989702054224635,1.3600150195139205,-0.03099928168118116,-0.4172608470328191,0.10984045397055793,-0.7087889562577138,-1.2360160759294188,-0.1483594629424609,0.05412487503207693,0.25362874177761635,-0.8942677418514663,0.1397173160763598,0.7271515244974752,1.0963733353153986
2023-06-05,0.6213172255263433,-0.24814050234635449,0.2586950579810523,0.5381955947994581,0.9012481144887494,-0.3342339873168136,-1.3304247772278484,0.35339766092494584,0.5725741926985547,0.7188983421323062,0.27592889236988494,-1.796263218328886,1.3554026542344553,0.03529300183988303,-0.3354623182504109,-0.10641732731169912,-0.7091344346623476,-1.127093241001432,-0.1993416219157279,0.005161576291765375,0.33477525111755424,-0.9504436218644169,0.6281270057314753,0.7254545727797436,1.0500041986710429
2023-06-06,0.04875933044098267,-0.24929951908877857,0.5110728673805193,0.5107650762088866,0.8436348164574407,-1.216998040831174,-0.9348986138847954,0.2840109284778105,0.5472185324785837,0.6707580367891249,-1.1939446524555792,-1.1958485081478885,1.0798757598222117,0.07925917209759006,-0.27741720931328523,-0.2432875171475922,-0.7082970727042224,-1.0648977130458464,-0.2506709679649387,-0.03949337086989974,0.0007807242037477191,-0.946459136657888,1.049737336630899,0.7224384784228279,1.0108645277238653
2023-06-07,0.5232106035350182,-0.26924160735234776,0.7957533000302239,0.4923804569944829,0.784137608787927,0.9695859342934545,-0.6881817560738959,0.6772287466254044,0.5190998429274409,0.6376146394292221,0.49207963155880696,-1.131985818218358,1.2336986764864846,0.11249472448661667,-0.20716488972114264,0.38295120631180407,-0.8300836337275653,-1.0066213128846626,-0.2925487237636655,-0.08836465230222339,0.7444157265740091,-0.9579421375521499,1.4572222970085902,0.7280681393391146,0.978059480687083
